0.5645893	0.10395115	0.58251995	-0.5616569	-0.5935671	-0.5534301	-0.57001215	0.66506773	-0.59631395	0.47687817	-0.4883543	-0.55084795	0.02735952	-0.64514905	0.5767325	-0.6078294
0.04407877	0.13337411	0.016055651	0.002466766	-0.035034023	0.024199804	-0.028681219	0.030997084	-0.044420306	0.011587081	0.044620577	-0.047141008	-0.09308369	-0.026914334	-0.009873951	0.015447839
-0.48993814	0.23668592	-0.4586609	0.4073079	0.4358846	0.41654316	0.46995077	-0.44400823	0.43862647	-0.40030685	0.44868374	0.43126255	0.19238847	0.4213277	-0.49126235	0.46852586
0.3373412	0.045052424	0.28316477	-0.3342313	-0.327715	-0.30652034	-0.37979174	0.37355006	-0.36525086	0.30058542	-0.30381846	-0.2989752	-0.17684618	-0.3682083	0.3162707	-0.3383739
0.24334136	0.040102933	0.27314532	-0.26940694	-0.20957202	-0.16839615	-0.27904692	0.28260532	-0.26254788	0.19430794	-0.15103012	-0.1586576	-0.06699767	-0.19446051	0.19347464	-0.25156218
-0.999033	0.30719206	-0.98859423	0.97405076	1.0206424	1.0162176	1.004739	-1.0336015	1.0060428	-1.0015893	0.99782985	0.982718	0.23716629	0.9905647	-0.97980195	0.9266594
0.616413	-0.09521689	0.60194093	-0.62702507	-0.55639756	-0.53666544	-0.6567719	0.6166815	-0.6592035	0.4951056	-0.5575698	-0.5339295	-0.13883935	-0.5832536	0.57970476	-0.56815135
0.27185178	0.11948011	0.23281273	-0.3272085	-0.26675218	-0.21611848	-0.27375424	0.3121338	-0.24458155	0.23620354	-0.2571528	-0.26802164	0.015921017	-0.2798461	0.25987148	-0.29378936
-1.1744834	0.21817982	-1.080531	1.0777768	1.0921522	1.1828539	1.1009194	-1.1150086	1.0794767	-1.0630641	1.1034163	1.1612116	0.34612125	1.1117363	-1.1235145	1.067595
0.28177837	0.04478648	0.3540233	-0.3200539	-0.3514342	-0.32454994	-0.32542515	0.39004174	-0.3694972	0.37267467	-0.3141313	-0.37129617	-0.06867378	-0.37893474	0.296135	-0.37124202
0.73412305	-0.158047	0.7047828	-0.7036121	-0.6563747	-0.6499968	-0.6967915	0.7293514	-0.69923425	0.6425177	-0.67600673	-0.6980448	-0.23956448	-0.7077234	0.7445895	-0.6779105
-0.10949044	0.12032644	-0.03335197	0.10650148	0.05234573	0.06512732	0.05849026	-0.054684196	0.09795677	-0.10109375	0.045465373	0.08753917	0.039046615	0.027201854	-0.07196449	0.08501472
0.3225687	0.07136716	0.38884985	-0.38554853	-0.34194875	-0.2997488	-0.3967183	0.40553966	-0.38266262	0.30690524	-0.32395127	-0.29903093	-0.032043044	-0.39117944	0.3090637	-0.41527322
0.0008092575	-0.13393937	-0.049458727	0.008639813	0.05513667	0.035056952	0.0055092187	-0.07453819	0.040037874	-0.01303243	0.038925074	-0.012551626	-0.11407983	0.10355479	0.005372578	0.08484043
-0.08718834	0.06624094	-0.10192352	0.04698294	0.032774087	0.046053294	0.12048519	-0.110427074	0.08130232	-0.10298299	0.059786513	0.07135386	0.08258944	0.07589463	-0.06312901	0.011723409
0.40560675	-0.08047528	0.3364756	-0.3738458	-0.34532082	-0.3591774	-0.337759	0.39475206	-0.38821286	0.34534252	-0.3061271	-0.32568946	-0.104771815	-0.36719096	0.38142782	-0.36862624
-0.25824293	0.3092146	-0.17961778	0.23233071	0.24502297	0.19503075	0.21145955	-0.16980638	0.22294441	-0.25580627	0.29342875	0.2837448	0.097391404	0.19283588	-0.24492724	0.20776087
0.65139776	-0.07014796	0.5970526	-0.60732573	-0.6459459	-0.6031864	-0.6667984	0.71713585	-0.6706987	0.5676887	-0.6437899	-0.6891047	-0.23256199	-0.72664404	0.63272357	-0.63690466
0.048163056	0.29336533	0.0029157875	-0.026622843	-0.04472449	-0.017216116	-0.024126759	0.05980848	-0.04438642	0.021245778	0.014950534	-0.0055140234	0.19228241	-0.08033877	-0.0126911625	-0.082786515
0.1411444	0.15947576	0.20279473	-0.20309447	-0.21416156	-0.12863679	-0.22455777	0.19018257	-0.19774131	0.1820109	-0.13271819	-0.14237659	-0.046181068	-0.14481778	0.18499105	-0.17332178
0.40876886	-0.0050897994	0.3023852	-0.3202653	-0.34933877	-0.33574453	-0.379179	0.40190396	-0.35285676	0.30821452	-0.29131037	-0.29525834	-0.12448854	-0.3875731	0.41041732	-0.38401702
-0.34254885	0.12099462	-0.30779377	0.3096324	0.3024139	0.3200531	0.36762547	-0.35884175	0.3781782	-0.33788362	0.33699512	0.38994098	0.08819217	0.3883187	-0.37941244	0.38421553
-0.15167095	0.16451365	-0.1318851	0.15851086	0.14273855	0.19334298	0.13275857	-0.10908778	0.11907807	-0.19302195	0.19037835	0.1607866	-0.0018978377	0.16326511	-0.08647716	0.121006034
-0.002730671	-0.11442264	0.024183294	-0.091059886	-0.06279365	0.0017906673	-0.021824755	0.073813654	-0.02227772	0.032244723	-0.076806195	-0.07895991	-0.13811897	-0.07115066	-0.006430855	-0.083448276
0.14126919	0.05862163	0.13821316	-0.15854304	-0.109848864	-0.1843018	-0.10510608	0.16804065	-0.1525073	0.0763583	-0.16604723	-0.13648134	-0.11399215	-0.16267176	0.18148908	-0.10169475
-0.6838422	0.29427236	-0.6290269	0.69787204	0.61996144	0.6438323	0.662605	-0.6374268	0.6774903	-0.59531885	0.6125685	0.61730826	0.2208224	0.63350075	-0.66460794	0.6421716
0.7179543	-0.09577619	0.6639393	-0.64499396	-0.64749503	-0.6513809	-0.7532636	0.72339374	-0.687662	0.50492024	-0.6098122	-0.6148338	-0.109375104	-0.65900075	0.6854536	-0.7119706
-0.10710789	0.10186215	-0.090001196	0.14102426	0.1016598	0.11278153	0.08164981	-0.12253774	0.1215803	-0.082811475	0.07832547	0.12030178	-0.017215302	0.040894315	-0.1417355	0.09110276
-0.29198536	0.3373022	-0.24501292	0.20868465	0.24498266	0.29567033	0.28109068	-0.23617975	0.3027053	-0.31563434	0.32664937	0.26182413	0.20284314	0.30105197	-0.3054525	0.20859124
0.071279906	0.008631987	0.07890091	-0.020910125	-0.09046613	-0.043289218	-0.03942648	0.05323517	-0.10474275	0.035518847	-0.08350542	-0.07447645	-0.024920342	-0.035419405	0.08294056	-0.00880869
-0.26820052	0.35245758	-0.19875102	0.22534537	0.24053015	0.2639744	0.21777634	-0.22105774	0.265026	-0.2684585	0.20727089	0.20706163	0.15118024	0.21766342	-0.25255764	0.17098893
-0.6080343	0.24423333	-0.6042297	0.61941195	0.5860715	0.60114163	0.6818702	-0.6113032	0.7241129	-0.5969455	0.64494026	0.6019808	0.248702	0.63523483	-0.6757639	0.61430204
0.090400554	0.13527091	0.17436637	-0.11991144	-0.13795389	-0.12689325	-0.11727098	0.12531582	-0.1575073	0.15090708	-0.12610616	-0.10186497	-0.044776384	-0.17219539	0.13393036	-0.11829214
-0.6038281	0.19020651	-0.5843323	0.61012924	0.6279705	0.5963974	0.61712354	-0.6170552	0.55934244	-0.5607092	0.6320391	0.5619668	0.2763903	0.6262067	-0.5778093	0.56752264
-0.20574878	0.22048019	-0.14110664	0.13554183	0.20468287	0.17907752	0.20617197	-0.18438719	0.20645306	-0.23326103	0.23096614	0.22906603	0.117027104	0.1580194	-0.23400468	0.16611177
0.13712856	0.14946197	0.13607329	-0.14629108	-0.14299053	-0.17007591	-0.20170583	0.14476456	-0.16339147	0.11639086	-0.098913014	-0.12030977	-0.019834105	-0.20319425	0.16907084	-0.16430585
0.1664888	0.03173807	0.21382478	-0.21718556	-0.16805197	-0.16188608	-0.19470665	0.18130116	-0.23983757	0.21911797	-0.1702356	-0.19376779	0.01871579	-0.21114178	0.255437	-0.21231684
-0.287375	0.11513634	-0.2114883	0.2508016	0.2363156	0.2567543	0.30239674	-0.2347034	0.22568244	-0.22338504	0.21248516	0.23095988	0.094682224	0.29628685	-0.29558685	0.20722114
0.29076636	0.067624375	0.32022247	-0.3313263	-0.30218443	-0.33033696	-0.31881106	0.26274687	-0.28694147	0.27969947	-0.23694259	-0.25832283	0.012030519	-0.25487205	0.2926265	-0.34763446
0.27971318	0.065019265	0.2623113	-0.22394216	-0.19852568	-0.21030305	-0.24015085	0.21954697	-0.22064699	0.23421302	-0.22600672	-0.22386129	-0.07782981	-0.28210396	0.25646052	-0.2188698
-0.21947026	0.17175956	-0.20095748	0.29047078	0.22922963	0.20151879	0.2726555	-0.20577331	0.21670352	-0.21822177	0.23726307	0.26333225	0.05825723	0.27659717	-0.24164104	0.22651125
0.058998477	0.07379624	0.06571817	-0.13845815	-0.08937955	-0.04069968	-0.10420033	0.07639201	-0.084696874	0.046932165	-0.09039897	-0.14924319	-0.045863014	-0.10999627	0.1250724	-0.14710033
0.14265612	0.02509247	0.082006805	-0.077152655	-0.057853103	-0.15341812	-0.097130805	0.09734623	-0.16972369	0.12626438	-0.1300084	-0.1340872	-0.00356999	-0.0970392	0.101272956	-0.13320391
-0.2507365	0.22589606	-0.15816006	0.21775438	0.20369624	0.2518239	0.19227827	-0.13042745	0.2189923	-0.24326149	0.23869562	0.18654649	0.27422374	0.14071743	-0.20070243	0.16024128
-0.3746571	0.13218904	-0.35108477	0.40320778	0.35332978	0.40634882	0.42848822	-0.42882612	0.4105441	-0.2892332	0.3026079	0.388167	0.16164878	0.37938243	-0.38257658	0.4308735
0.47469082	-0.053004205	0.47781453	-0.46334088	-0.48407996	-0.4842117	-0.45500124	0.45387742	-0.48901692	0.42129403	-0.41221672	-0.39837214	-0.09704764	-0.507741	0.4950202	-0.4530555
-1.0632052	0.31582648	-0.9834068	0.98695993	0.93700725	1.0228845	1.0292118	-0.9842286	0.9996198	-0.86446863	0.8778008	0.9451001	0.3822343	0.97024155	-1.0013742	1.062847
-0.20090038	0.19785051	-0.21901016	0.22142838	0.20994204	0.22066145	0.21443266	-0.18922698	0.19851907	-0.3069349	0.22390497	0.22361968	0.16955268	0.22343875	-0.26452836	0.21314651
-0.5070324	0.2840934	-0.530877	0.49721122	0.5232933	0.50664073	0.53595924	-0.4537496	0.55124664	-0.56379217	0.47316203	0.52484614	0.14836118	0.51474804	-0.52002645	0.4696596
0.92943496	-0.025282133	0.90114653	-0.960226	-0.83883023	-0.85673547	-0.9521307	0.9552359	-0.8797393	0.80655825	-0.87409925	-0.79193383	-0.182578	-0.9429153	0.90984356	-0.88029313
-0.18908672	0.05879044	-0.21729314	0.18956314	0.23871407	0.16536774	0.22769362	-0.14470878	0.17138314	-0.21253528	0.19945106	0.16432446	0.046308625	0.1788843	-0.1492709	0.21794674
-0.26995525	0.07467108	-0.27816242	0.24348523	0.27605134	0.31573874	0.29218653	-0.33779758	0.32624164	-0.29030183	0.28654173	0.27613115	0.08827215	0.23385432	-0.23714699	0.24687093
-0.6170508	0.32735083	-0.5340436	0.5971429	0.5928852	0.6013677	0.55927634	-0.5261755	0.59055656	-0.57486486	0.57764673	0.55745685	0.24314043	0.5528986	-0.6077932	0.49692038
0.21330447	0.17939338	0.22537075	-0.23450743	-0.2326362	-0.16371462	-0.30192384	0.34290043	-0.33407345	0.19633771	-0.21000324	-0.2507938	0.12062021	-0.3259204	0.26748443	-0.3151728
0.050809305	0.15676942	0.026746046	-0.09026101	-0.048653174	-0.03705608	-0.09483126	0.10621311	-0.04846485	0.020939814	0.018130906	-0.047447164	-0.004641927	-0.035115324	-0.020726718	-0.06582785
-0.48317066	-0.001826206	-0.49023932	0.51204413	0.45236537	0.4180595	0.47166595	-0.47826844	0.4912294	-0.32048336	0.37294194	0.4000086	0.041528076	0.49334085	-0.45166498	0.4341477
0.31240767	-0.0013905471	0.23594522	-0.29877496	-0.27953526	-0.26007867	-0.29172045	0.24438739	-0.27979466	0.19828887	-0.21128064	-0.29449928	-0.038163483	-0.28877574	0.3128347	-0.2430983
0.058549907	0.11622187	0.07880147	-0.09802693	-0.056327626	-0.07343769	-0.10676013	0.08505456	-0.0448606	-0.007726414	-0.064666696	-0.022675944	-0.06364802	-0.10149119	0.07660999	-0.12983184
-0.45834693	0.22333309	-0.4506569	0.48605627	0.5342622	0.5352991	0.49698317	-0.47504205	0.49816617	-0.5333308	0.47544092	0.54278445	0.11888135	0.46076044	-0.49894014	0.46338454
-0.31308347	0.22751056	-0.3191772	0.28202826	0.34323347	0.36134002	0.29239354	-0.2844827	0.35185766	-0.28648904	0.3017123	0.33905226	0.16302255	0.34237078	-0.36225015	0.33213022
0.26117432	-0.015147287	0.21773647	-0.23395367	-0.27486452	-0.253412	-0.27318898	0.26535678	-0.24733722	0.27184772	-0.26616982	-0.2308643	-0.1056869	-0.27570525	0.22236322	-0.27539662
0.2821277	0.058805134	0.30895227	-0.24992569	-0.24317124	-0.2386652	-0.2406361	0.27147678	-0.31040218	0.29325047	-0.29894856	-0.22097272	-0.12084095	-0.27052972	0.32938313	-0.2450805
-0.06406016	0.18151453	0.019750876	0.028048184	0.07247871	0.011084373	0.060455505	-0.040549356	0.015478608	-0.08413372	0.009594141	0.06352563	0.145727	-0.040973138	0.0068556904	-0.041931145
-0.46877488	0.12805311	-0.43531728	0.3910406	0.40037107	0.38770086	0.39150086	-0.36787882	0.41110322	-0.40801236	0.4045995	0.377486	0.14081228	0.3857937	-0.4668661	0.41913477
-0.24096408	0.14622146	-0.19979869	0.2897218	0.2415155	0.24930586	0.1926271	-0.27042586	0.21137843	-0.24780208	0.27550283	0.26050764	0.100038044	0.2538232	-0.29596457	0.24816953
-0.5128605	0.18122093	-0.47519255	0.44279253	0.44332018	0.48950586	0.5006166	-0.51325387	0.4554786	-0.43458334	0.4994882	0.5016397	0.25216374	0.5089929	-0.4985744	0.47221524
-0.39540172	0.12355478	-0.45881385	0.47129682	0.3978914	0.38169166	0.4335059	-0.40413848	0.42340225	-0.35634807	0.43745357	0.4086708	0.17359379	0.46169022	-0.40591922	0.443713
0.41388118	0.026378911	0.39474365	-0.44434455	-0.37118956	-0.32639095	-0.48227468	0.4343445	-0.46006212	0.32128093	-0.36694866	-0.34310946	-0.053638823	-0.49968436	0.43206787	-0.45047152
0.17767209	0.06518785	0.1992814	-0.1998102	-0.2240926	-0.25101873	-0.27768445	0.22866379	-0.2784973	0.17259614	-0.15544811	-0.21102066	0.017308993	-0.26087573	0.24806069	-0.16908
0.3726024	0.10452607	0.37762943	-0.41462058	-0.377028	-0.39425144	-0.37990555	0.36635873	-0.41607407	0.39796525	-0.31340846	-0.41140392	-0.0016564501	-0.36310947	0.34008914	-0.3556474
0.43437237	0.012525424	0.43282893	-0.3612599	-0.4193832	-0.40138152	-0.40904474	0.43167534	-0.39852422	0.38015112	-0.34686804	-0.36660874	-0.058918517	-0.41154027	0.35161936	-0.41289547
0.03763871	0.20694582	0.073197976	0.009832801	-0.030413104	-0.030359896	-0.01432557	0.07764801	-0.04739964	-0.0035117825	0.009174151	-0.008557275	0.11945251	-0.059660338	0.044018	-0.037177432
0.15100151	0.06878012	0.07339534	-0.08536688	-0.13898575	-0.11378907	-0.1418877	0.12075336	-0.06580782	0.15259646	-0.07455483	-0.098780885	-0.015858253	-0.14052978	0.110116035	-0.088263094
-0.01235035	0.097237684	-0.0054674186	0.048154622	0.037146416	0.08343171	0.011831533	-0.050990585	0.0041935435	-0.04806313	0.06141822	0.015760288	0.046569422	0.06462917	-0.050424613	0.05921973
0.047723684	-0.011859018	0.0295626	-0.063284464	-0.075488105	-0.091112055	-0.06131038	0.041697938	-0.13187106	0.08587386	-0.11898099	-0.060964964	-0.039402112	-0.077294044	0.07113855	-0.107633814
0.96865505	-0.034955233	0.9179673	-0.9366702	-0.9921442	-0.96170545	-0.9358477	0.92313015	-1.0083113	0.8772593	-0.9395155	-0.9858517	-0.2469024	-0.90167207	0.9714842	-0.9319968
0.24673195	0.014105008	0.23230413	-0.2424928	-0.24477886	-0.2699898	-0.3074943	0.2954816	-0.25196907	0.26570243	-0.24808705	-0.26105082	-0.10233928	-0.25118414	0.25626516	-0.23081361
-0.13385601	0.05405065	-0.119530335	0.11051313	0.16555302	0.15690161	0.07898706	-0.10462289	0.124036856	-0.11671377	0.14291206	0.14165999	0.015727006	0.09082406	-0.10627925	0.0482841
-0.7548983	0.37558705	-0.744944	0.7965621	0.6738224	0.79978454	0.8287491	-0.83965075	0.71324074	-0.6759123	0.6741581	0.6731799	0.2995903	0.73071456	-0.7569936	0.7748832
0.17394301	-0.034446776	0.102188915	-0.17067531	-0.14045754	-0.13224351	-0.12039864	0.12630035	-0.10085274	0.07677292	-0.14385478	-0.08037812	-0.06490445	-0.098208964	0.12066002	-0.17185046
-0.22539927	0.21088493	-0.21628651	0.22663775	0.21543588	0.19033875	0.25854263	-0.24765965	0.23533985	-0.19650736	0.26609045	0.2409719	0.16028756	0.2523276	-0.2619289	0.22491732
0.17373821	-0.002388374	0.19177307	-0.2073795	-0.16866319	-0.2387284	-0.24050097	0.17492354	-0.20291097	0.20930652	-0.17265038	-0.23917861	-0.0036427672	-0.17478925	0.21481681	-0.19579025
-0.59614325	0.2107652	-0.5052617	0.5562116	0.60096335	0.64951867	0.58845544	-0.5858421	0.5313578	-0.5480262	0.5395092	0.53239304	0.22010802	0.54637855	-0.5932476	0.58384156
-0.073346086	0.054633107	-0.018275712	0.05276336	0.010737897	0.070550725	0.027690794	0.011718579	0.07550466	-0.01090652	0.051063657	-0.014601405	0.06973115	-0.018436776	-0.00914252	0.014396885
-0.43327385	0.19897869	-0.37222257	0.39986482	0.4129098	0.3824816	0.37898615	-0.3974873	0.4052783	-0.43288624	0.4074405	0.4453361	0.24491261	0.3744275	-0.43912497	0.38844335
0.54123795	0.007225983	0.5211336	-0.5510629	-0.5651556	-0.5791572	-0.5719712	0.58438164	-0.507494	0.58853155	-0.5706004	-0.6005309	-0.104383305	-0.5797317	0.5529609	-0.57566905
-0.02662514	0.10633969	-0.04619582	-0.008142311	-0.0011323784	-0.01788656	0.058330268	0.011928748	0.0035130747	-0.0027486405	0.072348215	0.0035593053	-0.021092286	0.032461673	0.015450336	-0.031397406
0.5331816	0.021722129	0.56404585	-0.58203906	-0.5708734	-0.63019043	-0.5359125	0.61674803	-0.58862996	0.5965053	-0.50639236	-0.6106933	-0.08323172	-0.5670418	0.58525056	-0.60886073
0.14212054	0.10500053	0.13930908	-0.16967349	-0.10433984	-0.064290255	-0.11779244	0.115892336	-0.10009542	0.070647486	-0.068356685	-0.13167217	-0.07447167	-0.13263193	0.119936794	-0.17984013
0.5439336	-0.013957172	0.44220135	-0.49925172	-0.48179987	-0.50831634	-0.5357401	0.5078473	-0.46542624	0.39114544	-0.41576666	-0.43431556	-0.12555996	-0.4848189	0.5131407	-0.5162425
0.44004217	0.04107336	0.45082533	-0.50514174	-0.51174986	-0.52777827	-0.4531029	0.50659674	-0.4979315	0.42699566	-0.50631976	-0.49194413	-0.12540615	-0.51008064	0.4546799	-0.5150758
0.118640855	-0.17633021	0.13749558	-0.11952091	-0.13507621	-0.116011396	-0.067836486	0.07207687	-0.11280467	0.06803055	-0.066906296	-0.08820015	-0.12344929	-0.1292794	0.057834268	-0.10869819
0.54243475	-0.047338776	0.5402113	-0.6111578	-0.5271347	-0.5208261	-0.6107291	0.5656747	-0.58474225	0.4635868	-0.521643	-0.49067992	-0.19893588	-0.56409013	0.6023329	-0.5947005
-0.4547318	0.12711905	-0.42464274	0.38228434	0.37643337	0.36421683	0.44230217	-0.42765218	0.42834574	-0.42652193	0.40463588	0.4280049	0.26201332	0.38776377	-0.36260843	0.3436467
-0.4096241	0.2453537	-0.41290328	0.45152122	0.40006143	0.46210566	0.45444995	-0.41413206	0.40426394	-0.39805117	0.48472258	0.43847525	0.23104027	0.45222673	-0.4201691	0.39530906
-0.30016977	0.1092028	-0.2718369	0.27134982	0.24134457	0.28942055	0.2766115	-0.27613434	0.25860086	-0.24168724	0.22768173	0.26029763	0.15749024	0.23218794	-0.27880356	0.30087247
-0.37205788	0.23871431	-0.43741933	0.3981276	0.44694477	0.44487935	0.39148924	-0.40355	0.39747405	-0.38892153	0.4634826	0.44599935	0.11178927	0.43464276	-0.42455375	0.40025482
0.13760614	0.07488139	0.0807451	-0.14871241	-0.11045264	-0.0941125	-0.14662446	0.10797467	-0.05378473	0.036790352	-0.07180423	-0.060410872	0.015332805	-0.10119542	0.05411176	-0.12779146
-0.5219402	-0.13652134	-0.4757269	0.5372408	0.49419987	0.5258803	0.5368903	-0.52828956	0.5280261	-0.43721208	0.39618987	0.49776915	-0.0026514623	0.46726424	-0.52539337	0.5283945
-0.16819386	0.13005278	-0.18199597	0.20473276	0.17822501	0.18998176	0.15938027	-0.19553107	0.20742156	-0.19624072	0.17604722	0.2180693	0.024272146	0.18667528	-0.13699077	0.18163833
0.11869531	-0.010367808	0.18040921	-0.18709067	-0.11429167	-0.13143192	-0.12421144	0.11264608	-0.18437792	0.11726702	-0.18781434	-0.20824394	0.009422402	-0.18075818	0.11847114	-0.11737113
0.36270845	0.17961736	0.3526877	-0.37040028	-0.27965966	-0.32264912	-0.3853796	0.3284587	-0.37428886	0.2308228	-0.3061313	-0.3063705	0.05001161	-0.40577474	0.3532667	-0.31124422
0.029117303	0.16018549	0.015888294	-0.10538379	-0.04543136	0.01303948	-0.0112435175	0.099442765	-0.07840886	0.06448928	-0.028881406	-0.035533763	0.12574668	-0.09071449	0.03513445	-0.08755828
0.87504804	-0.14926438	0.87011504	-0.90800476	-0.8928229	-0.8221458	-0.8701269	0.8818769	-0.8801911	0.77453935	-0.75249195	-0.76704043	-0.34691685	-0.8927312	0.86216193	-0.8818784
0.44350082	-0.10321216	0.46499485	-0.42678636	-0.50623703	-0.5150346	-0.49402437	0.4817671	-0.44107533	0.44523725	-0.47475025	-0.46113083	-0.15214476	-0.4321417	0.45314458	-0.456261
-0.14755578	0.04500058	-0.12975262	0.16516745	0.15772745	0.20017342	0.18612576	-0.15859094	0.18600678	-0.1401391	0.13083825	0.13313968	0.034197606	0.18882445	-0.1251257	0.13871345
-0.31964266	0.1624882	-0.3159237	0.28995755	0.29096058	0.32849503	0.3236297	-0.26793543	0.29358083	-0.30586657	0.32921347	0.32640508	0.18103275	0.27131617	-0.28041753	0.31446144
0.017686661	0.0868925	0.037124634	-0.025451915	-0.08858929	-0.078033894	-0.07878152	0.025554981	-0.09739309	0.06587091	-0.056334723	-0.0959826	0.016727693	-0.11716422	0.044227634	-0.0490248
-0.09100017	0.03356433	-0.09645371	0.06506088	0.07164715	0.096027486	0.06249264	-0.030282263	0.032929454	-0.045119435	0.028307837	0.02903875	0.04749802	0.06840348	-0.061053652	0.021294547
-0.3184399	0.25313628	-0.35579535	0.33004928	0.34394014	0.33778378	0.31742296	-0.28207278	0.36155495	-0.37073606	0.3055009	0.30988884	0.21478572	0.29807585	-0.30964828	0.28490695
-0.3977657	0.25217304	-0.3163013	0.35956547	0.38310075	0.38455302	0.36260667	-0.30354366	0.38350856	-0.3629594	0.326641	0.31179145	0.25307837	0.3067844	-0.36708808	0.3179813
0.45327485	0.097717986	0.46275562	-0.48132965	-0.498127	-0.49612007	-0.49271595	0.56984216	-0.5472223	0.39537933	-0.3699775	-0.48415035	-0.077869795	-0.47737038	0.52683294	-0.57596266
0.12924306	0.1354149	0.120502256	-0.19019707	-0.18286309	-0.14621401	-0.17668833	0.136335	-0.18698487	0.17007755	-0.15602766	-0.11807535	0.038397867	-0.22025423	0.15598461	-0.19020599
-0.326005	-0.12346871	-0.28637597	0.32723162	0.29890993	0.28557143	0.2883098	-0.34871125	0.2728135	-0.27469647	0.25639972	0.31790754	-0.033010684	0.32800636	-0.31562087	0.37706622
-0.03575	0.16056018	-0.04789047	0.05052302	0.05149419	0.027183654	0.07682726	-0.047007754	0.03774899	-0.09220027	0.072774805	0.06088808	0.07817281	0.03884274	-0.06796103	0.08347506
-0.13918121	0.19703986	-0.13892421	0.14218569	0.15886009	0.17688969	0.16626349	-0.17337054	0.11248334	-0.2263798	0.17456429	0.16695923	0.18608351	0.11576528	-0.21008152	0.17421658
-0.29633042	0.071388245	-0.23419666	0.23128943	0.2830347	0.29115245	0.32223994	-0.30909985	0.2390985	-0.26687595	0.19781555	0.19516647	0.04795852	0.2948285	-0.22703873	0.23438345
-0.12373814	0.08908482	-0.09437898	0.06489564	0.16550066	0.10828195	0.11708429	-0.10312363	0.1608551	-0.0952557	0.12332432	0.17773667	0.098787315	0.06967093	-0.18002066	0.12469018
-0.2807035	0.29809338	-0.23303665	0.27960998	0.26981634	0.24059151	0.26202372	-0.2806968	0.31602663	-0.31375328	0.31986746	0.3033573	0.19488473	0.27433348	-0.2914633	0.15957186
0.16943343	0.15953523	0.26253808	-0.20450243	-0.24265088	-0.18640886	-0.2547108	0.19445284	-0.22755139	0.2122306	-0.20451973	-0.17315906	0.011803824	-0.19273096	0.18730074	-0.23426045
-0.20146288	0.095334075	-0.1283976	0.1727875	0.21409269	0.24413903	0.14952616	-0.21153103	0.19952144	-0.17273168	0.1750602	0.17564808	0.04685924	0.21870033	-0.22481753	0.205526
-0.23624963	0.13109824	-0.22783777	0.296548	0.29362392	0.24354553	0.21679905	-0.29281276	0.30236036	-0.29900497	0.21862087	0.29072833	0.11690193	0.24319856	-0.22050181	0.27682477
0.15014298	0.07700983	0.15942833	-0.24135569	-0.16011083	-0.15500726	-0.22603281	0.15556447	-0.18711142	0.14777717	-0.1274304	-0.12351536	-0.12988067	-0.21768509	0.17970714	-0.2572845
-0.58692175	0.29121307	-0.66066265	0.584815	0.6900404	0.5379732	0.60619134	-0.6368931	0.60656875	-0.54027724	0.5103797	0.55407107	0.28037718	0.5891865	-0.56663895	0.5934254
0.14518656	0.11793393	0.17538776	-0.23878565	-0.14131598	-0.189269	-0.21932475	0.21700333	-0.24435346	0.1271573	-0.1921442	-0.20858304	0.0149465855	-0.18117645	0.21802153	-0.16657494
-0.2666584	0.21602885	-0.21456559	0.1811144	0.26358476	0.19322923	0.27511477	-0.20981252	0.17202358	-0.20531373	0.19878222	0.22618525	0.13881409	0.21620722	-0.2701002	0.22377782
-0.81168413	0.24473293	-0.7768824	0.8056185	0.8055001	0.8540062	0.81166697	-0.82688034	0.8109313	-0.78628814	0.77323467	0.79206574	0.35949427	0.82663673	-0.777187	0.7780298
0.10881155	-0.011211764	0.13006169	-0.19809185	-0.1890223	-0.12069008	-0.17203456	0.16266662	-0.12840852	0.111750975	-0.12636423	-0.18441369	-0.08683753	-0.20017403	0.17834367	-0.15452133
0.5312997	-0.08807248	0.48857647	-0.5205615	-0.49656695	-0.50916773	-0.4943967	0.5399335	-0.5147583	0.53318477	-0.43823236	-0.5424386	-0.12960356	-0.52164274	0.474903	-0.45324865
-0.2872002	0.11102945	-0.27293286	0.30121946	0.29133743	0.30829936	0.29464427	-0.26286724	0.3184638	-0.29934624	0.30270463	0.33360124	0.118163645	0.31679013	-0.28788233	0.27173293
0.15387866	0.022904325	0.23895404	-0.18554741	-0.19105749	-0.1529438	-0.15756117	0.20593935	-0.16218139	0.1912224	-0.10299732	-0.17438963	-0.04664698	-0.27535558	0.18500413	-0.17128323
-0.6009585	0.19049472	-0.61020035	0.6389542	0.60574955	0.6699336	0.59391433	-0.6067029	0.5867535	-0.65258443	0.57883805	0.60223	0.21306393	0.55919254	-0.6723304	0.61530775
-0.2044722	0.17844255	-0.20275682	0.17567098	0.24935482	0.19834946	0.23455463	-0.23379715	0.20041136	-0.16429265	0.23142715	0.24089196	0.15259907	0.19229162	-0.213921	0.23088348
-0.2439003	0.1376474	-0.25737292	0.28755805	0.2512387	0.27096364	0.34524873	-0.3268331	0.31797907	-0.22419296	0.24014227	0.27653962	0.13414447	0.29845503	-0.33799365	0.3059897
-0.47760975	0.13395447	-0.4748528	0.53700894	0.5151701	0.529204	0.5368593	-0.5100876	0.4645161	-0.52365464	0.5335251	0.46674323	0.18420409	0.5008123	-0.5377035	0.48383397
